KF629894.1;SXT;pediatric_fecal_sample
KF629895.1;TMP;pediatric_fecal_sample
KF629896.1;TMP;pediatric_fecal_sample
KF629897.1;TMP;pediatric_fecal_sample
KF629898.1;SXT;pediatric_fecal_sample
KF629899.1;TMP;pediatric_fecal_sample
KF629900.1;CYC;pediatric_fecal_sample
KF629901.1;CYC;pediatric_fecal_sample
KF629902.1;CYC;pediatric_fecal_sample
KF629903.1;TMP;pediatric_fecal_sample
KF629904.1;CYC;pediatric_fecal_sample
KF629905.1;TMP;pediatric_fecal_sample
KF629906.1;CYC;pediatric_fecal_sample
KF629907.1;CYC;pediatric_fecal_sample
KF629908.1;CYC;pediatric_fecal_sample
KF629909.1;CYC;pediatric_fecal_sample
KF629910.1;TMP;pediatric_fecal_sample
KF629911.1;SXT;pediatric_fecal_sample
KF629912.1;CTX;pediatric_fecal_sample
KF629913.1;CYC;pediatric_fecal_sample
KF629914.1;TMP;pediatric_fecal_sample
KF629915.1;TMP;pediatric_fecal_sample
KF629916.1;CYC;pediatric_fecal_sample
KF629917.1;TMP;pediatric_fecal_sample
KF629918.1;TMP;pediatric_fecal_sample
KF629919.1;SXT;pediatric_fecal_sample
KF629920.1;CYC;pediatric_fecal_sample
KF629921.1;TMP;pediatric_fecal_sample
KF629922.1;SXT;pediatric_fecal_sample
KF629923.1;CYC;pediatric_fecal_sample
KF629924.1;CYC;pediatric_fecal_sample
KF629925.1;CYC;pediatric_fecal_sample
KF629926.1;CYC;pediatric_fecal_sample
KF629927.1;CYC;pediatric_fecal_sample
KF629928.1;TMP;pediatric_fecal_sample
KF629929.1;SXT;pediatric_fecal_sample
KF629930.1;SXT;pediatric_fecal_sample
KF629931.1;SXT;pediatric_fecal_sample
KF629932.1;SXT;pediatric_fecal_sample
KF629933.1;TET;pediatric_fecal_sample
KF629934.1;TMP;pediatric_fecal_sample
KF629935.1;TMP;pediatric_fecal_sample
KF629936.1;CYC;pediatric_fecal_sample
KF629937.1;CYC;pediatric_fecal_sample
KF629938.1;CYC;pediatric_fecal_sample
KF629939.1;CYC;pediatric_fecal_sample
KF629940.1;SXT;pediatric_fecal_sample
KF629941.1;SXT;pediatric_fecal_sample
KF629942.1;TMP;pediatric_fecal_sample
KF629943.1;CYC;pediatric_fecal_sample
KF629944.1;PIP;pediatric_fecal_sample
KF629945.1;CYC;pediatric_fecal_sample
KF629946.1;CYC;pediatric_fecal_sample
KF629947.1;TMP;pediatric_fecal_sample
KF629948.1;SXT;pediatric_fecal_sample
KF629949.1;SXT;pediatric_fecal_sample
KF629950.1;CYC;pediatric_fecal_sample
KF629951.1;TET;pediatric_fecal_sample
KF629952.1;CYC;pediatric_fecal_sample
KF629953.1;CYC;pediatric_fecal_sample
KF629954.1;SXT;pediatric_fecal_sample
KF629955.1;SXT;pediatric_fecal_sample
KF629956.1;CYC;pediatric_fecal_sample
KF629957.1;CYC;pediatric_fecal_sample
KF629958.1;SXT;pediatric_fecal_sample
KF629959.1;PEN;pediatric_fecal_sample
KF629960.1;CYC;pediatric_fecal_sample
KF629961.1;CYC;pediatric_fecal_sample
KF629962.1;PEN;pediatric_fecal_sample
KF629963.1;CYC;pediatric_fecal_sample
KF629964.1;CYC;pediatric_fecal_sample
KF629965.1;CYC;pediatric_fecal_sample
KF629966.1;TMP;pediatric_fecal_sample
KF629967.1;SXT;pediatric_fecal_sample
KF629968.1;CYC;pediatric_fecal_sample
KF629969.1;TMP;pediatric_fecal_sample
KF629970.1;CYC;pediatric_fecal_sample
KF629971.1;SXT;pediatric_fecal_sample
KF629972.1;TMP;pediatric_fecal_sample
KF629973.1;TET;pediatric_fecal_sample
KF629974.1;TMP;pediatric_fecal_sample
KF629975.1;CYC;pediatric_fecal_sample
KF629976.1;SXT;pediatric_fecal_sample
KF629977.1;SXT;pediatric_fecal_sample
KF629978.1;TMP;pediatric_fecal_sample
KF629979.1;CYC;pediatric_fecal_sample
KF629980.1;CYC;pediatric_fecal_sample
KF629981.1;TMP;pediatric_fecal_sample
KF629982.1;TMP;pediatric_fecal_sample
KF629983.1;PEN;pediatric_fecal_sample
KF629984.1;PIP;pediatric_fecal_sample
KF629985.1;CYC;pediatric_fecal_sample
KF629986.1;SXT;pediatric_fecal_sample
KF629987.1;CYC;pediatric_fecal_sample
KF629988.1;TMP;pediatric_fecal_sample
KF629989.1;SXT;pediatric_fecal_sample
KF629990.1;TMP;pediatric_fecal_sample
KF629991.1;SXT;pediatric_fecal_sample
KF629992.1;TMP;pediatric_fecal_sample
KF629993.1;TMP;pediatric_fecal_sample
KF629994.1;SXT;pediatric_fecal_sample
KF629995.1;CYC;pediatric_fecal_sample
KF629996.1;CAZ;pediatric_fecal_sample
KF629997.1;SXT;pediatric_fecal_sample
KF629998.1;TMP;pediatric_fecal_sample
KF629999.1;TET;pediatric_fecal_sample
KF630000.1;TMP;pediatric_fecal_sample
KF630001.1;CYC;pediatric_fecal_sample
KF630002.1;CYC;pediatric_fecal_sample
KF630003.1;TMP;pediatric_fecal_sample
KF630004.1;CYC;pediatric_fecal_sample
KF630005.1;CYC;pediatric_fecal_sample
KF630006.1;CYC;pediatric_fecal_sample
KF630007.1;SXT;pediatric_fecal_sample
KF630008.1;TMP;pediatric_fecal_sample
KF630009.1;CYC;pediatric_fecal_sample
KF630010.1;CTX;pediatric_fecal_sample
KF630011.1;TMP;pediatric_fecal_sample
KF630012.1;CYC;pediatric_fecal_sample
KF630013.1;TMP;pediatric_fecal_sample
KF630014.1;CYC;pediatric_fecal_sample
KF630015.1;SXT;pediatric_fecal_sample
KF630016.1;CYC;pediatric_fecal_sample
KF630017.1;CHL;pediatric_fecal_sample
KF630018.1;CYC;pediatric_fecal_sample
KF630019.1;ATM;pediatric_fecal_sample
KF630020.1;CYC;pediatric_fecal_sample
KF630021.1;SXT;pediatric_fecal_sample
KF630022.1;CYC;pediatric_fecal_sample
KF630023.1;CYC;pediatric_fecal_sample
KF630024.1;CYC;pediatric_fecal_sample
KF630025.1;TMP;pediatric_fecal_sample
KF630026.1;CYC;pediatric_fecal_sample
KF630027.1;SXT;pediatric_fecal_sample
KF630028.1;TMP;pediatric_fecal_sample
KF630029.1;CYC;pediatric_fecal_sample
KF630030.1;CYC;pediatric_fecal_sample
KF630031.1;TET;pediatric_fecal_sample
KF630032.1;SXT;pediatric_fecal_sample
KF630033.1;CYC;pediatric_fecal_sample
KF630034.1;CYC;pediatric_fecal_sample
KF630035.1;PIP;pediatric_fecal_sample
KF630036.1;TMP;pediatric_fecal_sample
KF630037.1;CYC;pediatric_fecal_sample
KF630038.1;TMP;pediatric_fecal_sample
KF630039.1;TMP;pediatric_fecal_sample
KF630040.1;TMP;pediatric_fecal_sample
KF630041.1;TMP;pediatric_fecal_sample
KF630042.1;TMP;pediatric_fecal_sample
KF630043.1;PEN;pediatric_fecal_sample
KF630044.1;CYC;pediatric_fecal_sample
KF630045.1;PEN;pediatric_fecal_sample
KF630046.1;TMP;pediatric_fecal_sample
KF630047.1;CYC;pediatric_fecal_sample
KF630048.1;PEN;pediatric_fecal_sample
KF630049.1;CYC;pediatric_fecal_sample
KF630050.1;CYC;pediatric_fecal_sample
KF630051.1;PEN;pediatric_fecal_sample
KF630052.1;TMP;pediatric_fecal_sample
KF630053.1;TET;pediatric_fecal_sample
KF630054.1;SXT;pediatric_fecal_sample
KF630055.1;PEN;pediatric_fecal_sample
KF630056.1;TMP;pediatric_fecal_sample
KF630057.1;TMP;pediatric_fecal_sample
KF630058.1;CYC;pediatric_fecal_sample
KF630059.1;SXT;pediatric_fecal_sample
KF630060.1;CYC;pediatric_fecal_sample
KF630061.1;TMP;pediatric_fecal_sample
KF630062.1;PEN;pediatric_fecal_sample
KF630063.1;SXT;pediatric_fecal_sample
KF630064.1;TMP;pediatric_fecal_sample
KF630065.1;PEN;pediatric_fecal_sample
KF630066.1;PEN;pediatric_fecal_sample
KF630067.1;TMP;pediatric_fecal_sample
KF630068.1;TMP;pediatric_fecal_sample
KF630069.1;PEN;pediatric_fecal_sample
KF630070.1;TMP;pediatric_fecal_sample
KF630071.1;CYC;pediatric_fecal_sample
KF630072.1;PEN;pediatric_fecal_sample
KF630073.1;CYC;pediatric_fecal_sample
KF630074.1;TMP;pediatric_fecal_sample
KF630075.1;CYC;pediatric_fecal_sample
KF630076.1;PEN;pediatric_fecal_sample
KF630077.1;TET;pediatric_fecal_sample
KF630078.1;CYC;pediatric_fecal_sample
KF630079.1;CYC;pediatric_fecal_sample
KF630080.1;TMP;pediatric_fecal_sample
KF630081.1;CYC;pediatric_fecal_sample
KF630082.1;TMP;pediatric_fecal_sample
KF630083.1;PEN;pediatric_fecal_sample
KF630084.1;CYC;pediatric_fecal_sample
KF630085.1;TMP;pediatric_fecal_sample
KF630086.1;TMP;pediatric_fecal_sample
KF630087.1;CYC;pediatric_fecal_sample
KF630088.1;CYC;pediatric_fecal_sample
KF630089.1;PEN;pediatric_fecal_sample
KF630090.1;TMP;pediatric_fecal_sample
KF630091.1;TMP;pediatric_fecal_sample
KF630092.1;PEN;pediatric_fecal_sample
KF630093.1;TMP;pediatric_fecal_sample
KF630094.1;TMP;pediatric_fecal_sample
KF630095.1;PEN;pediatric_fecal_sample
KF630096.1;CYC;pediatric_fecal_sample
KF630097.1;CYC;pediatric_fecal_sample
KF630098.1;CYC;pediatric_fecal_sample
KF630099.1;TMP;pediatric_fecal_sample
KF630100.1;CYC;pediatric_fecal_sample
KF630101.1;CYC;pediatric_fecal_sample
KF630102.1;TET;pediatric_fecal_sample
KF630103.1;SXT;pediatric_fecal_sample
KF630104.1;CYC;pediatric_fecal_sample
KF630105.1;CYC;pediatric_fecal_sample
KF630106.1;SXT;pediatric_fecal_sample
KF630107.1;CYC;pediatric_fecal_sample
KF630108.1;CHL;pediatric_fecal_sample
KF630109.1;SXT;pediatric_fecal_sample
KF630110.1;CYC;pediatric_fecal_sample
KF630111.1;SXT;pediatric_fecal_sample
KF630112.1;TET;pediatric_fecal_sample
KF630113.1;TET;pediatric_fecal_sample
KF630114.1;SXT;pediatric_fecal_sample
KF630115.1;TMP;pediatric_fecal_sample
KF630116.1;CYC;pediatric_fecal_sample
KF630117.1;SXT;pediatric_fecal_sample
KF630118.1;TET;pediatric_fecal_sample
KF630119.1;CYC;pediatric_fecal_sample
KF630120.1;SXT;pediatric_fecal_sample
KF630121.1;CYC;pediatric_fecal_sample
KF630122.1;CYC;pediatric_fecal_sample
KF630123.1;CHL;pediatric_fecal_sample
KF630124.1;CYC;pediatric_fecal_sample
KF630125.1;SXT;pediatric_fecal_sample
KF630126.1;SXT;pediatric_fecal_sample
KF630127.1;CYC;pediatric_fecal_sample
KF630128.1;CYC;pediatric_fecal_sample
KF630129.1;SXT;pediatric_fecal_sample
KF630130.1;TMP;pediatric_fecal_sample
KF630131.1;SXT;pediatric_fecal_sample
KF630132.1;TMP;pediatric_fecal_sample
KF630133.1;SXT;pediatric_fecal_sample
KF630134.1;CYC;pediatric_fecal_sample
KF630135.1;CYC;pediatric_fecal_sample
KF630136.1;SXT;pediatric_fecal_sample
KF630137.1;TMP;pediatric_fecal_sample
KF630138.1;CYC;pediatric_fecal_sample
KF630139.1;TET;pediatric_fecal_sample
KF630140.1;CYC;pediatric_fecal_sample
KF630141.1;TMP;pediatric_fecal_sample
KF630142.1;CYC;pediatric_fecal_sample
KF630143.1;SXT;pediatric_fecal_sample
KF630144.1;TET;pediatric_fecal_sample
KF630145.1;SXT;pediatric_fecal_sample
KF630146.1;TET;pediatric_fecal_sample
KF630147.1;TET;pediatric_fecal_sample
KF630148.1;SXT;pediatric_fecal_sample
KF630149.1;CYC;pediatric_fecal_sample
KF630150.1;CYC;pediatric_fecal_sample
KF630151.1;CYC;pediatric_fecal_sample
KF630152.1;TMP;pediatric_fecal_sample
KF630153.1;CYC;pediatric_fecal_sample
KF630154.1;TMP;pediatric_fecal_sample
KF630155.1;CYC;pediatric_fecal_sample
KF630156.1;SXT;pediatric_fecal_sample
KF630157.1;CYC;pediatric_fecal_sample
KF630158.1;CYC;pediatric_fecal_sample
KF630159.1;PEN;pediatric_fecal_sample
KF630160.1;PEN;pediatric_fecal_sample
KF630161.1;CYC;pediatric_fecal_sample
KF630162.1;PEN;pediatric_fecal_sample
KF630163.1;TMP;pediatric_fecal_sample
KF630164.1;PEN;pediatric_fecal_sample
KF630165.1;PEN;pediatric_fecal_sample
KF630166.1;TMP;pediatric_fecal_sample
KF630167.1;TMP;pediatric_fecal_sample
KF630168.1;CYC;pediatric_fecal_sample
KF630169.1;CHL;pediatric_fecal_sample
KF630170.1;PIP;pediatric_fecal_sample
KF630171.1;PEN;pediatric_fecal_sample
KF630172.1;PEN;pediatric_fecal_sample
KF630173.1;CHL;pediatric_fecal_sample
KF630174.1;CYC;pediatric_fecal_sample
KF630175.1;CHL;pediatric_fecal_sample
KF630176.1;TET;pediatric_fecal_sample
KF630177.1;PEN;pediatric_fecal_sample
KF630178.1;PIP;pediatric_fecal_sample
KF630179.1;CYC;pediatric_fecal_sample
KF630180.1;PEN;pediatric_fecal_sample
KF630181.1;CYC;pediatric_fecal_sample
KF630182.1;TET;pediatric_fecal_sample
KF630183.1;CHL;pediatric_fecal_sample
KF630184.1;PEN;pediatric_fecal_sample
KF630185.1;TET;pediatric_fecal_sample
KF630186.1;CYC;pediatric_fecal_sample
KF630187.1;CYC;pediatric_fecal_sample
KF630188.1;CHL;pediatric_fecal_sample
KF630189.1;PEN;pediatric_fecal_sample
KF630190.1;PEN;pediatric_fecal_sample
KF630191.1;CYC;pediatric_fecal_sample
KF630192.1;CYC;pediatric_fecal_sample
KF630193.1;PEN;pediatric_fecal_sample
KF630194.1;TET;pediatric_fecal_sample
KF630195.1;PEN;pediatric_fecal_sample
KF630196.1;CYC;pediatric_fecal_sample
KF630197.1;TET;pediatric_fecal_sample
KF630198.1;CYC;pediatric_fecal_sample
KF630199.1;TMP;pediatric_fecal_sample
KF630200.1;CYC;pediatric_fecal_sample
KF630201.1;SXT;pediatric_fecal_sample
KF630202.1;PEN;pediatric_fecal_sample
KF630203.1;PEN;pediatric_fecal_sample
KF630204.1;TMP;pediatric_fecal_sample
KF630205.1;TMP;pediatric_fecal_sample
KF630206.1;CYC;pediatric_fecal_sample
KF630207.1;CYC;pediatric_fecal_sample
KF630208.1;PEN;pediatric_fecal_sample
KF630209.1;TMP;pediatric_fecal_sample
KF630210.1;CYC;pediatric_fecal_sample
KF630211.1;TET;pediatric_fecal_sample
KF630212.1;TET;pediatric_fecal_sample
KF630213.1;CYC;pediatric_fecal_sample
KF630214.1;CYC;pediatric_fecal_sample
KF630215.1;TMP;pediatric_fecal_sample
KF630216.1;CYC;pediatric_fecal_sample
KF630217.1;CYC;pediatric_fecal_sample
KF630218.1;PEN;pediatric_fecal_sample
KF630219.1;CYC;pediatric_fecal_sample
KF630220.1;PEN;pediatric_fecal_sample
KF630221.1;CYC;pediatric_fecal_sample
KF630222.1;TMP;pediatric_fecal_sample
KF630223.1;SXT;pediatric_fecal_sample
KF630224.1;CYC;pediatric_fecal_sample
KF630225.1;CYC;pediatric_fecal_sample
KF630226.1;CYC;pediatric_fecal_sample
KF630227.1;PEN;pediatric_fecal_sample
KF630228.1;PEN;pediatric_fecal_sample
KF630229.1;PEN;pediatric_fecal_sample
KF630230.1;TMP;pediatric_fecal_sample
KF630231.1;CHL;pediatric_fecal_sample
KF630232.1;TET;pediatric_fecal_sample
KF630233.1;SXT;pediatric_fecal_sample
KF630234.1;PEN;pediatric_fecal_sample
KF630235.1;TMP;pediatric_fecal_sample
KF630236.1;SXT;pediatric_fecal_sample
KF630237.1;CYC;pediatric_fecal_sample
KF630238.1;CHL;pediatric_fecal_sample
KF630239.1;TMP;pediatric_fecal_sample
KF630240.1;CHL;pediatric_fecal_sample
KF630241.1;TMP;pediatric_fecal_sample
KF630242.1;PIP;pediatric_fecal_sample
KF630243.1;CYC;pediatric_fecal_sample
KF630244.1;CHL;pediatric_fecal_sample
KF630245.1;PIP;pediatric_fecal_sample
KF630246.1;PIP;pediatric_fecal_sample
KF630247.1;PEN;pediatric_fecal_sample
KF630248.1;CHL;pediatric_fecal_sample
KF630249.1;CTX;pediatric_fecal_sample
KF630250.1;TET;pediatric_fecal_sample
KF630251.1;CYC;pediatric_fecal_sample
KF630252.1;PEN;pediatric_fecal_sample
KF630253.1;CYC;pediatric_fecal_sample
KF630254.1;CYC;pediatric_fecal_sample
KF630255.1;PIP;pediatric_fecal_sample
KF630256.1;TMP;pediatric_fecal_sample
KF630257.1;PEN;pediatric_fecal_sample
KF630258.1;PEN;pediatric_fecal_sample
KF630259.1;TET;pediatric_fecal_sample
KF630260.1;TET;pediatric_fecal_sample
KF630261.1;PEN;pediatric_fecal_sample
KF630262.1;PEN;pediatric_fecal_sample
KF630263.1;TET;pediatric_fecal_sample
KF630264.1;CYC;pediatric_fecal_sample
KF630265.1;CYC;pediatric_fecal_sample
KF630266.1;PEN;pediatric_fecal_sample
KF630267.1;CYC;pediatric_fecal_sample
KF630268.1;TET;pediatric_fecal_sample
KF630269.1;CHL;pediatric_fecal_sample
KF630270.1;CYC;pediatric_fecal_sample
KF630271.1;PIP;pediatric_fecal_sample
KF630272.1;CYC;pediatric_fecal_sample
KF630273.1;TMP;pediatric_fecal_sample
KF630274.1;CYC;pediatric_fecal_sample
KF630275.1;PEN;pediatric_fecal_sample
KF630276.1;CYC;pediatric_fecal_sample
KF630277.1;PEN;pediatric_fecal_sample
KF630278.1;TET;pediatric_fecal_sample
KF630279.1;SXT;pediatric_fecal_sample
KF630280.1;SXT;pediatric_fecal_sample
KF630281.1;CYC;pediatric_fecal_sample
KF630282.1;PEN;pediatric_fecal_sample
KF630283.1;PIP;pediatric_fecal_sample
KF630284.1;PIP;pediatric_fecal_sample
KF630285.1;TMP;pediatric_fecal_sample
KF630286.1;PEN;pediatric_fecal_sample
KF630287.1;PIP;pediatric_fecal_sample
KF630288.1;CYC;pediatric_fecal_sample
KF630289.1;TMP;pediatric_fecal_sample
KF630290.1;SXT;pediatric_fecal_sample
KF630291.1;CTX;pediatric_fecal_sample
KF630292.1;CYC;pediatric_fecal_sample
KF630293.1;CHL;pediatric_fecal_sample
KF630294.1;PIP;pediatric_fecal_sample
KF630295.1;PEN;pediatric_fecal_sample
KF630296.1;PEN;pediatric_fecal_sample
KF630297.1;PEN;pediatric_fecal_sample
KF630298.1;CYC;pediatric_fecal_sample
KF630299.1;CYC;pediatric_fecal_sample
KF630300.1;PEN;pediatric_fecal_sample
KF630301.1;CYC;pediatric_fecal_sample
KF630302.1;PEN;pediatric_fecal_sample
KF630303.1;TMP;pediatric_fecal_sample
KF630304.1;PEN;pediatric_fecal_sample
KF630305.1;TET;pediatric_fecal_sample
KF630306.1;CYC;pediatric_fecal_sample
KF630307.1;TET;pediatric_fecal_sample
KF630308.1;SXT;pediatric_fecal_sample
KF630309.1;CYC;pediatric_fecal_sample
KF630310.1;PEN;pediatric_fecal_sample
KF630311.1;CYC;pediatric_fecal_sample
KF630312.1;PEN;pediatric_fecal_sample
KF630313.1;CYC;pediatric_fecal_sample
KF630314.1;PEN;pediatric_fecal_sample
KF630315.1;TET;pediatric_fecal_sample
KF630316.1;PIP;pediatric_fecal_sample
KF630317.1;CYC;pediatric_fecal_sample
KF630318.1;TMP;pediatric_fecal_sample
KF630319.1;CHL;pediatric_fecal_sample
KF630320.1;TMP;pediatric_fecal_sample
KF630321.1;CYC;pediatric_fecal_sample
KF630322.1;CYC;pediatric_fecal_sample
KF630323.1;CHL;pediatric_fecal_sample
KF630324.1;PEN;pediatric_fecal_sample
KF630325.1;PIP;pediatric_fecal_sample
KF630326.1;TMP;pediatric_fecal_sample
KF630327.1;CYC;pediatric_fecal_sample
KF630328.1;PIP;pediatric_fecal_sample
KF630329.1;PEN;pediatric_fecal_sample
KF630330.1;TMP;pediatric_fecal_sample
KF630331.1;CYC;pediatric_fecal_sample
KF630332.1;PEN;pediatric_fecal_sample
KF630333.1;PEN;pediatric_fecal_sample
KF630334.1;CYC;pediatric_fecal_sample
KF630335.1;PEN;pediatric_fecal_sample
KF630336.1;PEN;pediatric_fecal_sample
KF630337.1;CYC;pediatric_fecal_sample
KF630338.1;TMP;pediatric_fecal_sample
KF630339.1;TET;pediatric_fecal_sample
KF630340.1;TMP;pediatric_fecal_sample
KF630341.1;CYC;pediatric_fecal_sample
KF630342.1;CYC;pediatric_fecal_sample
KF630343.1;CHL;pediatric_fecal_sample
KF630344.1;PEN;pediatric_fecal_sample
KF630345.1;CYC;pediatric_fecal_sample
KF630346.1;PEN;pediatric_fecal_sample
KF630347.1;PEN;pediatric_fecal_sample
KF630348.1;CYC;pediatric_fecal_sample
KF630349.1;CYC;pediatric_fecal_sample
KF630350.1;CYC;pediatric_fecal_sample
KF630351.1;CYC;pediatric_fecal_sample
KF630352.1;PEN;pediatric_fecal_sample
KF630353.1;CYC;pediatric_fecal_sample
KF630354.1;CYC;pediatric_fecal_sample
KF630355.1;SXT;pediatric_fecal_sample
KF630356.1;SXT;pediatric_fecal_sample
KF630357.1;CYC;pediatric_fecal_sample
KF630358.1;TMP;pediatric_fecal_sample
KF630359.1;CYC;pediatric_fecal_sample
KF630360.1;PEN;pediatric_fecal_sample
KT387137.1;CHL;wastewater treatment plant
KT387138.1;SPT;wastewater treatment plant
KT387139.1;SPT;wastewater treatment plant
KT387140.1;SPT;wastewater treatment plant
KT387141.1;SPT;wastewater treatment plant
KT387142.1;AMK;wastewater treatment plant
KT387143.1;AMK;wastewater treatment plant
KT387144.1;AMK;wastewater treatment plant
KT387145.1;CAR;wastewater treatment plant
KT387146.1;CAR;wastewater treatment plant
KT387147.1;CAR;wastewater treatment plant
KT387148.1;CAR;wastewater treatment plant
KT387149.1;CAR;wastewater treatment plant
KT387150.1;CAR;wastewater treatment plant
KT387151.1;CAR;wastewater treatment plant
KT387152.1;CAR;wastewater treatment plant
KT387153.1;PIP;wastewater treatment plant
KT387154.1;PIP;wastewater treatment plant
KT387155.1;CAZ;wastewater treatment plant
KT387156.1;CAZ;wastewater treatment plant
KT387157.1;CAZ;wastewater treatment plant
KT387158.1;AMX;wastewater treatment plant
KT387159.1;CAZ;wastewater treatment plant
KT387160.1;AMX;wastewater treatment plant
KT387161.1;AMX;wastewater treatment plant
KT387162.1;AMX;wastewater treatment plant
KT387163.1;AMX;wastewater treatment plant
KT387164.1;AMX;wastewater treatment plant
KT387165.1;AMX;wastewater treatment plant
KT387166.1;AMX;wastewater treatment plant
KT387167.1;AMP;wastewater treatment plant
KT387168.1;TET;wastewater treatment plant
KT387169.1;AZM;wastewater treatment plant
KT387170.1;AZM;wastewater treatment plant
KT387171.1;AZM;wastewater treatment plant
KT387172.1;ERY;wastewater treatment plant
KT387173.1;ERY;wastewater treatment plant
KT387174.1;ERY;wastewater treatment plant
KT387175.1;ERY;wastewater treatment plant
KT387176.1;SPT;wastewater treatment plant
KT387177.1;ERY;wastewater treatment plant
KT387178.1;RIF;wastewater treatment plant
KT387179.1;RIF;wastewater treatment plant
KT387180.1;RIF;wastewater treatment plant
KT387181.1;RIF;wastewater treatment plant
KT387182.1;RIF;wastewater treatment plant
KT387183.1;RIF;wastewater treatment plant
KT387184.1;SXT;wastewater treatment plant
KT387185.1;SXT;wastewater treatment plant
KT387186.1;SXT;wastewater treatment plant
KT387187.1;SXT;wastewater treatment plant
KT387188.1;SXT;wastewater treatment plant
KT387189.1;SXT;wastewater treatment plant
KT387190.1;TMP;wastewater treatment plant
KT387191.1;TMP;wastewater treatment plant
KT387192.1;TMP;wastewater treatment plant
KT387193.1;TMP;wastewater treatment plant
KT387194.1;TMP;wastewater treatment plant
KT387195.1;TMP;wastewater treatment plant
KT387196.1;TMP;wastewater treatment plant
KT387197.1;TMP;wastewater treatment plant
KT387198.1;TMP;wastewater treatment plant
KT387199.1;TMP;wastewater treatment plant
KT387200.1;TMP;wastewater treatment plant
KT387201.1;TMP;wastewater treatment plant
KT387202.1;TMP;wastewater treatment plant
KT387203.1;TMP;wastewater treatment plant
KT387204.1;TMP;wastewater treatment plant
KT387205.1;TMP;wastewater treatment plant
KT387206.1;TMP;wastewater treatment plant
KT387207.1;TMP;wastewater treatment plant
KT387208.1;TMP;wastewater treatment plant
KT387209.1;TMP;wastewater treatment plant
KT387210.1;TMP;wastewater treatment plant
KT387211.1;TMP;wastewater treatment plant
KT387212.1;TMP;wastewater treatment plant
KT387213.1;TMP;wastewater treatment plant
KT387214.1;CAR;wastewater treatment plant
KT387215.1;GEN;wastewater treatment plant
MK831000.1;AMP;plant-associated metagenome (Alpine
KX531043.1;MUP;Paenibacillus_from_Lechuguilla_cave
KX531044.1;TET;Paenibacillus_from_Lechuguilla_cave
KX531045.1;TET;Paenibacillus_from_Lechuguilla_cave
KX531046.1;CLI;Paenibacillus_from_Lechuguilla_cave
KX531047.1;CHL;Paenibacillus_from_Lechuguilla_cave
KX531048.1;CHL;Paenibacillus_from_Lechuguilla_cave
KX531049.1;TIA;Paenibacillus_from_Lechuguilla_cave
KX531050.1;STG;Paenibacillus_from_Lechuguilla_cave
KX531051.1;KSG;Paenibacillus_from_Lechuguilla_cave
KX531052.1;RIF;Paenibacillus_from_Lechuguilla_cave
KX531053.1;KAN;Paenibacillus_from_Lechuguilla_cave
KX531054.1;CAP;Paenibacillus_from_Lechuguilla_cave
KX531055.1;STG;Paenibacillus_from_Lechuguilla_cave
KX531056.1;CAP;Paenibacillus_from_Lechuguilla_cave
KU543693.1;AMX;feces
KU543694.1;AMX;feces
